1 -0.0331998164688109 0.00326244853522292 0.0379247235512992 -0.00252140768130111 -0.0799839134601958 0.050304720089152 -0.0404130671338691 0.0206553262883088 0.0357659479662980 -0.125405791855585 -0.108572201674185 -0.173032743925629 -0.0366868431383268 -0.0221140755553923 -0.0799204930531136 0.203979359617167 0.172220999852529 0.120792465859388 0.147727074545560 0.139764422654328 0.0240643470499317 0.200261689283242 -0.330971554552935 0.00115043119399728 -0.167402070005467 -0.0878674067057824 -0.063888792126736 0.395844219684983 0.222705846726798 0.0542430640897051 -0.0432507374575268 -0.0350554133153344 -0.00560819082181108 0.0222887326025818 0.0461168310251833 -0.0541593560482422 -0.295684428717408 -0.308051995707149 0.142109291822602 -0.166623773715771 -0.068926797274835 -0.0754107553565905 0.0603844738847002 0.0365550196696191 -0.0251205032506138 0.00687798050835221 0.102355006536247 -0.02457020990497 -0.107168229025178 -0.215594097174992 0.0557510575305426 -0.0188542695418044 0.216611002375701 0.0271944187110047 0.00879075957360938 -0.0176951807012012 0.0103674352369132 0.00350946022828953 -0.0209171394151246 -0.00626829761129478 0.00547649588198503 0.00301193584853596 -0.0206241246084673 -0.0341771383091353 0.0168404156513614 0.000381963003210522 0.0225244781835631 -0.00121806873665311 -0.0076669277009182
2 -0.05482599808284 0.00403131779660488 0.0779431337162215 -0.0165097563069132 -0.107184318851775 0.087555863388192 -0.118697995837615 0.0652034243594447 0.0127782987382303 -0.175481028048355 -0.177762426258453 -0.263763234359717 -0.0724628358386568 -0.0297161808437856 -0.126106625781443 0.134382518097985 0.0790309958901793 0.195856692396498 0.176054192523253 0.238492517415025 0.0144548090038048 0.0588082393191536 -0.110461679305986 -0.00117219003602109 0.0731488634888668 -0.124208753053950 -0.125290866027437 0.0384362230831206 -0.0962324010886909 -0.0582802371437194 0.0564034004083232 0.122854862660690 0.201658659524095 0.164193104378218 -0.0325193320351893 0.16342031959937 0.179266706133435 0.216397116568343 -0.0364387391685618 0.0440110099909201 0.136219822626928 0.275693028491622 -0.233878017290359 -0.0454512316110187 0.0400774361945806 -0.0131383157317501 -0.131087362642557 0.119765430311301 0.141457210622659 0.123103575170191 0.0311788058988154 0.0274320596628197 -0.263894862834437 0.125503718658129 -0.0512289992944023 0.0278046520634543 -0.135951773909721 0.0453189248938408 -0.139993931350269 0.100867279413157 0.000952599373105536 0.00334615595453483 0.0583116776588111 0.0781557460997462 -0.00730640650668554 -0.0214005702473452 -0.0328290215592739 0.00640418527379392 0.000506913516157955
3 -0.0702204883957112 0.00355441339315744 0.104929194286298 -0.0266111036000762 -0.121488593254676 0.108546377929620 -0.168836053251485 0.0914413649683269 -0.0103029391614854 -0.172765207898446 -0.199717153040675 -0.237851301819795 -0.0687990477398512 -0.0338498745148738 -0.117094408815213 0.0145219809386234 -0.085426583558396 0.135477867645117 0.0510838972830683 0.0611263361716882 0.038408889210759 -0.0985535545407195 0.24424657969535 -0.0514613014554846 0.138447157403943 0.0586264294636263 0.0653916942421044 -0.351012367096076 -0.207962090930585 0.00585396636854131 0.000545371118707104 -0.0119257844118375 0.126703977522459 0.0519267154430942 -0.0340573352268738 0.0226836317107139 0.0970077537337413 0.0342441603305867 0.0310703215075886 -0.147907106914732 -0.0166889692977710 -0.0235928735839115 0.200215754819141 -0.124118378132406 -0.155937199079516 -0.0730597375751879 0.0791765319982774 -0.220027383702473 -0.175695364556679 -0.132947819608903 -0.0576394624288906 -0.0232814948437377 0.41167309119602 -0.078959758353421 -0.0118372483974758 -0.0463727974943806 0.101512005922451 -0.0446275253793734 0.0297013032774358 -0.0407414950047704 0.0064312793126204 0.00473411346300604 -0.0557734468213388 -0.0924890128022962 0.0351025879474185 0.0302868216386243 0.0811176102853408 -0.0128121963586404 -0.00643747281565459
4 -0.102557358829954 2.09278929631448e-05 0.145386638048395 -0.0438208444937115 -0.125871344294313 0.122802148272726 -0.208133933065086 0.105429333960193 -0.0450866927410147 -0.0914806531281606 -0.154117595016552 -0.0565959523516957 -0.0136572628132865 -0.0313899255728115 -0.0438452425009458 -0.0933663029897383 -0.214881166758816 -0.0265039004126178 -0.131590335065849 -0.235167579375544 0.0728163064940014 -0.0890431465799382 0.254910023958479 -0.078759764264633 -0.074958923126002 0.152278372735048 0.176381953582578 -0.0913206676776956 0.0791469648061194 0.106686072818594 -0.0831556497811501 -0.129348947243563 -0.039463510135636 -0.0357718467531401 0.0346978728553349 -0.0928356459531432 -0.257520251247959 -0.277717524170965 0.125435064088369 -0.153314329698410 -0.0451886165210466 0.00416396005479783 -0.0208473822685319 0.0203141303651149 0.00532720745111383 0.0139136614635587 -0.0202913616905117 0.123848946559599 0.0741548853477437 -0.0114338235530891 0.086344722526502 0.0198985621909237 -0.291368439947734 0.182449122019721 -0.0360826252878977 0.0439333555134537 -0.194143256686378 0.0782742723532895 -0.178325664627933 0.129919987379192 -0.000411521466822742 0.00208104307145463 0.113719521821053 0.168813301998799 -0.0347028853308454 -0.0638627402841993 -0.123490847349785 0.0234663373896018 0.00435375372674849
5 -0.112534765056907 -0.000271202056336829 0.173668365550161 -0.0695445581355056 -0.0514224894023897 0.114665330014874 -0.238737651478032 0.126834983101765 -0.0969929062940781 -0.0216986006447136 -0.0493690164518588 -0.0690126281551073 -0.0549058758382651 0.0217235303527183 0.0187316335007462 -0.242933686136794 -0.149836169272123 0.00424912153158856 0.00220860292651663 0.162243462921088 -0.096881078277888 -0.189951246073348 0.0576280189699109 0.0819116130914259 0.148479127051025 -0.144713714583467 -0.190679916611278 0.0785567521696343 -0.0298903563231685 -0.124129193351835 0.0806174267898789 0.123768869806609 -0.128459026042944 -0.0630224914431432 0.0179547105134254 -0.0115586925077586 -0.0602362870799204 -0.0404176148666153 -0.0629398842206421 0.242683243487012 -0.0689218212129629 -0.232013103812177 -0.128781520233534 0.292545550317768 0.234140574620709 0.148531603286814 0.108511302540650 0.205550748100988 0.0129543521979628 -0.145390307923112 0.101702527791408 -0.0229197435765536 -0.0352244299988019 -0.0777973811990271 0.136248095799611 0.0019671104088244 0.118770947090728 -0.0117014349259659 0.216514959097431 -0.159566065802487 -0.00357888624411348 -0.0111516118160026 -0.0823738965332981 -0.0938097037674643 -0.00853115013053932 -0.000332738017301818 -0.00828813802846658 0.00324291286956616 -0.0106624495865637
6 -0.109492199070203 -0.00177398983966873 0.160187107934133 -0.0596461124984268 -0.0695409441816262 0.107612693428765 -0.218216387382781 0.111371732140608 -0.0972880844001486 0.0339661593538908 -0.0265630150239384 0.118841560306250 0.0194290640652099 0.00384437260166549 0.0592961482740337 -0.230834669518479 -0.217226371709091 -0.129918020559882 -0.152605655570121 -0.15714747817476 -0.00494751767618568 -0.0362432162714478 -0.073809074714554 0.00537835348505095 -0.141191689123532 -0.00991166341623967 -0.0725564340351038 0.342149758422806 0.195933557151692 -0.0429832649382953 0.0329975841754306 0.0671182109481451 -0.0108959231112709 0.051762513569958 0.0104465743298610 0.0802789484412419 0.0399254501195012 0.0636620460824957 0.0359441809605617 -0.092523073020202 0.0960820768165417 0.301765850562305 -0.114025885649447 -0.121403774560750 -0.0858047453853712 -0.0911835084218375 -0.122441702784119 -0.145864234413492 0.0467391943230623 0.324206809235455 -0.182561296787348 -0.00640024040144761 0.274218713250366 -0.182932974506335 0.0700936122112659 0.0490442585045296 0.0251590951447698 -0.0155028812212801 0.0361507417331587 -0.0464841216173139 0.00472277013395411 0.0035420997644988 0.00642101797621513 -0.00730032666732424 0.0320359439313816 0.0320561954206625 0.0996981964857931 -0.0206582477022191 0.000720307869657712
7 -0.113950988547979 -0.00480911452573182 0.100238473570545 -0.000511785188013071 -0.241870815513693 0.106844540168777 -0.0339698569235666 -0.0181730260594372 0.121734010185952 -0.165599520120584 -0.147322783303830 -0.142138157818727 0.00135022010910635 -0.0205758426861788 0.00195341342508464 0.25026380134872 0.185094122908929 -0.0135067292695419 0.0057079999583874 -0.123004980072862 0.0117091767013074 0.103657936529637 -0.0837076761590635 -0.0300579802370504 -0.096280036031642 0.107461875956599 0.128110782109560 -0.0409534006278399 0.106338844855346 0.0428068874726334 -0.0593333015261553 -0.131983589132193 -0.215934391470137 -0.212452572700725 -0.0315736433393408 -0.132751473621116 0.093886540800920 0.123540096523715 -0.162999659286712 0.202520959136114 -0.0660012852513735 -0.222563550833776 0.132333511239124 -0.000215338062030866 -0.00237223516587279 -0.0274170634371111 -0.0648891836320347 -0.0826547926245771 0.0408328319473549 0.342452094637264 -0.158399693728632 0.0222590857022888 -0.235888942843468 -0.207831480228341 0.0318549746049178 -0.0056455734704056 0.14514761884557 -0.0609583665496637 0.183687143116459 -0.116051618130529 -0.00462578550243667 -0.00690378937560377 -0.00498001267159812 0.00979049999226218 -0.0151035988241194 -0.00790281369452932 -0.0226402607039358 0.00160583229465768 0.0038763339994919
8 -0.149133976916189 -0.00750813003689642 0.204470655042008 -0.0919346611046089 0.00518205825080393 0.0866021300542865 -0.197517569613284 0.0899709201128248 -0.118703237596697 0.155388790700770 0.125269054696777 0.192698273763321 0.0261517925928891 0.0503726181244687 0.137518644000805 -0.144223742872092 0.0367144235052459 -0.0760590022472615 0.0218448309089735 0.138827906928594 -0.0927506522005456 0.0598546182835714 -0.279464136606152 0.0400381797993484 0.00142707939183013 -0.0317311349329998 -0.0984657859535004 0.0215640915483029 -0.0501036462736923 -0.0679149511393574 0.034062593412486 0.00855016466269629 0.0257895356870259 -0.0326750081959851 -0.064822532213496 -0.0145504492549745 0.224162477923915 0.130328173000059 -0.045008702991579 -0.0955397081035408 -0.0739972458787791 -0.205244518386240 0.350452229810539 -0.125786163334046 -0.176379411392677 -0.0654460692574633 0.0867904831623366 -0.154527829458228 -0.143081055775861 -0.129216597454107 0.0140328754826290 0.0119733690848984 -0.173753582278091 0.126514687190296 -0.0997677012486076 -0.046548481267608 -0.0464422123180251 0.0169602222148759 -0.105236299223390 0.0902288009199118 -0.00150806550527269 0.000460543882443403 0.10062356811701 0.172132445521235 -0.0656916459664271 -0.118344990681011 -0.264642175978750 0.0550535220921952 0.00457176147034588
9 -0.150280220320112 -0.0137123476087551 0.170218254881030 -0.086992618186747 0.066542302567672 0.0263664495236324 -0.0759757905995848 0.0185090400201211 -0.0724436332857336 0.188515484125135 0.162304170874479 0.195299714852046 0.0485090392884074 0.0320584577765791 0.0787136870963406 0.111471751818305 0.196124613945477 0.0458714316301983 0.117650169582805 0.152712492543846 0.0072829173125594 0.160387485453157 -0.130426378678406 -0.0955756206259832 -0.0111793015123888 0.197398160828941 0.0873539723500714 -0.310235909150283 -0.159375336768248 -0.014425347120098 0.00785461545013805 -0.0390981175531258 0.122105716220359 0.0425624376038953 -0.0279954712065592 -0.0046893527522417 -0.0067718709367611 -0.173357357964638 0.165197811829886 -0.268194053950062 -0.0418348707822579 0.0844841157482439 -0.0733546997350164 0.0928658026632454 0.0299084150650326 0.0635466227307471 -0.00186107013050465 0.192275218696123 0.142691913775208 0.163081184730952 0.0221818446631589 -0.0286702278229986 0.0258194063107675 -0.139305093101105 0.313284703807498 0.168739409161833 -0.0688912044048681 0.0838055608978125 0.186618686437995 -0.163705982480947 -0.00416891611665142 -0.0151605765049412 -0.00388207052421695 0.0130947550043631 -0.00581627534541006 0.0216798677777985 0.0807955672131812 -0.0227206566205911 -0.00915074970843463
10 -0.197013626818069 -0.0210470656378905 0.178352541361780 -0.0597947996516829 -0.101590477035329 0.0706490638072225 -0.0878729895183195 0.0110706457518889 -0.0225842703097509 0.106685708297734 -0.0134427695265602 0.271372880045106 0.118738576261306 -0.0441826356553127 0.00465577014773788 0.175011367422847 0.00166360694440146 -0.0314212228369115 -0.0825970616549416 -0.294525469174368 0.138950597944662 0.194482456723007 -0.0548246747521355 -0.0809435748062986 -0.0960876082993942 0.0117426978727547 0.125162895463002 -0.0105421138534672 0.00512683228847734 0.110046055534589 -0.0640564007936536 -0.0441152243650694 0.177110930313993 0.109886309749130 -0.0210172106799460 0.0739872660953576 0.0694990195429936 0.167225783180919 -0.090804338162087 0.168799637389423 0.084337288246528 0.0241330567354289 -0.112892962355324 0.00443682960118869 0.0858099229753596 0.0327037325756035 0.0162650725781978 0.0970090705128045 -0.0425480074082551 -0.326300491471973 0.14717341775892 0.0120731506876179 -0.0392456174933344 0.141378844495656 -0.162479137169205 -0.133586072153469 0.113394536663271 -0.0665234215641232 -0.0187973242089683 0.0123663912605886 0.00509669311146493 0.0054683626884491 -0.186384709778791 -0.29505808990021 0.0686188592786282 0.101348483343178 0.203465609969651 -0.0336048570223694 -0.0211115578799372
11 -0.179707249706799 -0.0191422157818587 0.196576207676518 -0.121935047389019 0.180202214104317 -0.00845748364349286 -0.0383100214271792 -0.00228668696674017 -0.0535150022250693 0.152387749207269 0.198692293243355 -0.0556695415218592 -0.0586445329583349 0.0776877016089698 0.0855034784184112 -0.0161626010116512 0.186527460328423 0.0447280726886225 0.124034869440661 0.220199744263886 -0.127473838540256 -0.118868264204796 0.0864490224625096 0.0966291929326051 0.130109083063549 -0.114185117957453 0.0358800019796164 -0.0862575679507523 0.0214016413076301 0.100090481052059 -0.0915414292290265 -0.124722997448292 -0.181527382458661 -0.144079233309609 0.038632437366087 -0.129832147289203 -0.219963877519805 -0.0833348386797779 -0.0695161570135627 0.167646820923906 0.0149011246673125 0.017840243519802 -0.0713491235996386 -0.0796800734618491 0.0070209189363452 -0.0724228667274364 -0.140566428573373 -0.0948359018767262 0.0355443562482532 0.139082759102899 -0.0896364738087194 0.0395328546814307 0.0599889279061051 0.0550193022639937 -0.241554499544118 -0.0573590820326171 -0.0490368733458992 -0.0512618726502542 -0.258954574021627 0.184283576142257 0.0117388873747539 0.0239926433939661 0.00414986902724879 -0.0737471028874759 0.108325659971507 0.133816556799142 0.327987391148638 -0.0670532865435727 0.00988582332921795
12 -0.0974411534643594 -0.0106722814748380 0.0256322650810996 0.0414389837793583 -0.264277308158317 0.0475772867777314 0.143522117131106 -0.131432094709625 0.201309543933958 -0.073528145379785 0.0314431633408657 -0.0230747615406505 0.024301802234571 0.0468338634744595 0.173270754242839 0.0384268834537039 0.175817947998446 -0.187742733046484 -0.0755097859432356 -0.0319982682153557 -0.151508307901708 -0.128009406483415 0.0171915504333427 0.0728941119625288 0.0664055319487105 0.0867192960379475 -0.0808776944778598 -0.0605252405352241 0.00447799043909774 -0.196479709438349 0.120952561779630 0.104195672694264 -0.268352173366267 -0.150114386453868 -0.00421039909188317 -0.00516969721759162 0.109041649371872 -0.0566483669691062 0.113041448449396 -0.187823205082246 -0.00871285453338437 0.334417077252647 -0.167069459054537 0.0768366486357095 -0.109000648629820 -0.0159047308232960 0.230636085735106 -0.0542497996867788 -0.134177502852388 -0.0863868411440504 -0.00195047420450476 -0.0476786757241882 -0.091941748290109 0.284148124118965 0.0864898710577893 -0.204148204517281 0.122435371458916 0.0802615328913599 0.0463237040096947 0.0437116782490502 -0.00322871943675219 0.0097835711883913 0.00972910398219204 -0.0252134059498765 0.0498877073735867 0.0372429627342141 0.0992935874024072 -0.00601721567808875 -0.00126902222448796
13 -0.135972424196921 -0.018761152973067 0.048354923484865 0.0277341802083591 -0.246336303011432 0.0401483804820494 0.11921855277278 -0.116410649494048 0.157979480975412 -0.0208051820068169 -0.026488290565279 0.125070906686752 0.0941981920733531 -0.0166646640172496 0.0711053300725204 0.17912687465778 0.118344700031869 -0.133954883791770 -0.101652313919478 -0.233625999579897 -0.0292483843269979 -0.0103086758701080 0.0217836224949088 0.152984823571902 0.225448779050392 -0.341315288602213 -0.0864089498016771 -0.0344943359470632 -0.147110359926074 0.0194659454486201 0.00196831099598553 0.0934937876087858 -0.0411297671648151 -0.00880195131858766 0.0286696355030098 0.0694920695970219 -0.0715096737682165 0.0652886223011662 -0.0158469800120442 -0.0665814705423007 -0.0119875633797920 -0.191855451635678 0.0458416656929347 0.0167896012774323 0.153407082681801 0.04507510354365 -0.199755473305443 0.0863959233801989 0.147759562847672 0.033847609733521 0.0329382322352742 -0.0208077264673438 0.378564832144732 -0.00531597229398848 0.060916111102896 0.143584458014501 -0.216232854074383 0.067331854222157 -0.167083574115445 0.0736696888058173 0.00546650291041331 0.00308688894944381 0.0512976123091032 0.0798494581666199 -0.0278464769489118 -0.078944523004387 -0.169492636271787 0.042672882594902 -0.00905048714912866
14 -0.232575877972981 -0.0424593469819182 0.140530760938345 -0.101314592217896 0.198325445290793 -0.0867659739695872 0.101873572908809 -0.081693591139298 0.00137861906736447 0.144282187827458 0.0511033531735701 0.0715122953861609 0.0484182526901736 -0.0394090528617745 -0.102556769476449 0.232932541736209 0.0284949934355405 0.164839211336462 0.060366316849177 0.0121182909413669 0.12936947895535 -0.0197118538212749 0.249828483869870 -0.156970654666485 -0.0346393811571286 0.178120076676862 -0.0297061677471238 0.0471815400258275 0.0639450048586546 -0.134852335416104 0.106128752766752 0.176014557635144 -0.0627981896833337 0.0524127901158299 0.0502819241427957 0.0926180163242128 -0.0966717214267137 -0.0470476480877465 0.0140865211526131 0.123716019560354 0.0363854143277721 0.0649773182699259 -0.172928971325110 0.112301852090896 0.0852110409180407 -0.00330963783589816 0.0244851896690616 -0.1463008434862 -0.102845948428908 0.0304507113881409 -0.110424292469341 -0.00339917549073029 0.115390060187339 -0.0628563309587766 -0.134804749268639 -0.134327116618482 0.173709226597498 -0.0905212621626828 -0.00609952874503471 0.0252342661268536 0.00377027224949412 0.0090434810710704 0.0625465068856198 0.118753994116165 -0.0647332999960663 -0.185153631999183 -0.442456192095382 0.105970683314140 0.0124733332605924
15 -0.156764345855284 -0.0243801632294939 0.122965713807879 -0.104217216481600 0.248220889076718 -0.0814087023103303 0.108394985103957 -0.0783981595470723 0.0359049852633433 0.0507135029560115 0.118701264237144 -0.227844351633796 -0.0876659677458043 0.0412717898781028 -0.0109073333631050 0.0655226737524039 0.0879351157652185 0.0360559879999817 0.00508196353133981 -0.080700118936107 -0.0207241894028895 -0.156652966577727 0.271620019563611 0.0444285549940936 -0.035024099068894 -0.0726195168266444 0.0833308129898185 0.197674522414164 0.210505231121434 0.0820936666063517 -0.0426460159304494 0.0179194991250857 -0.0662023488581835 0.0447826991279426 0.038303638986047 0.138920746866646 0.0560875095357148 0.235114520676593 -0.0108497509201866 -0.17618919734274 0.108658120578939 0.0016567447693208 0.211847195681823 -0.102073275568316 -0.0114895457588448 0.0298177077670156 -0.141159684870128 -0.0992997132101806 -0.0258922566872945 -0.208801157816662 0.146440239962014 -0.144421290757118 -0.20175358663374 -0.0104840835434861 0.35509457619846 0.175277798454220 -0.087014088141118 0.082343682913187 0.0826234684061178 -0.0956346804802796 -0.00471592603338504 -0.0192606714612326 -0.0564303183889443 -0.0885582158901613 0.0125989490252992 0.0130588120008186 0.042357861615994 0.00128965979451424 -0.00587343671483216
16 -0.0924940130985982 -0.0171229444238247 -0.0141675517582054 0.064283458803465 -0.251480432568854 0.0216898493430054 0.153845218100545 -0.127144726752931 0.152773354366223 -0.0187559321585837 0.111870001676203 -0.0819822524072035 -0.0478780711918105 0.0781464699954459 0.135280713100594 -0.186716470764572 -0.00231622244420127 -0.0188246414903597 0.0264552529269293 0.194446936327281 -0.0679784839453804 -0.0781885471995999 -0.00276424578204181 -0.143273344460936 -0.213779868786580 0.3829826347918 0.0725385604338314 0.0105243749575914 0.151530426918433 -0.0401295933769838 0.00253511683063553 -0.0914229947040328 0.0665196250296446 0.0255879746098416 -0.0471568457387868 -0.0485405852823681 0.126435794264172 0.0668240898794872 -0.106307978731501 0.304247264121163 0.0492945689068814 0.0174458823998973 -0.055821649095815 -0.00101957446089247 0.00410609997995737 0.0262517671560478 0.0363976988490202 0.0901007549128298 -0.0074483447472937 -0.222444200050765 0.118280267453945 0.0251774109095932 0.235198915980302 -0.157197938972753 -0.0247656262056651 0.245456421334653 -0.255254774483215 -0.00423860625251308 -0.148623654813818 0.00652195451692268 0.00798897916886941 -0.00706199943047769 0.0651604524415492 0.121778758809887 -0.0328167120402225 -0.0164853945097677 0.0074576385084794 -0.0264907540608578 0.0061447832654689
17 -0.130895174859005 -0.0279280996682788 -0.0242336353459324 0.0773451864900547 -0.287318334117681 0.00143292879608181 0.21287552021304 -0.16824683301869 0.172339533798396 0.024626576383757 0.10190768862108 0.0354131254469182 0.00601457871809012 0.0491667425718023 0.100304653899844 -0.156560691655741 -0.0582348719805104 -0.0123826006709451 -0.00122682160897413 0.128766035593636 -0.0517754898215292 -0.122658714174116 0.0697882290101327 -0.00285653444716355 0.0573493948136387 -0.0676071649810304 -0.087864665873774 0.0456851138725589 -0.0517505584473409 0.0234576589411520 -0.00587455776470911 0.039721406683771 0.284055426459677 0.229525689988115 0.0151633794320519 0.0807533249690771 -0.198975170032292 -0.176990478398587 0.120713241109019 -0.159501904685977 0.0197194915870710 -0.0744164980681537 0.0942882661656181 -0.116582350578951 -0.0281218162328300 -0.0551250664991773 -0.132244953549662 -0.0306047116290778 0.0108557320213573 0.0640613122434183 -0.0235495447507724 0.0781838364348968 -0.325510450196802 -0.233762901254145 -0.249539997874073 -0.00804645610258179 0.151261438695003 -0.191967111647246 0.0741327902455255 -0.104793373328170 0.00568639599687862 -0.00871969566362634 -0.142356203492209 -0.163655175948639 -0.0223149612127925 -0.00467583708649002 -0.0352346481620802 -0.00519684816790559 -0.0122443523782568
18 -0.167397840792851 -0.0397762606620006 0.0613029912653624 -0.095531052130565 0.283834121407677 -0.126395971328167 0.157730223290219 -0.0963756041336744 0.0866638529614398 -0.0719475182622465 -0.0470729869318635 -0.200100226652141 -0.049016581980154 -0.0139621284795511 -0.0341688596541754 -0.00992210415150556 -0.117861861508253 -0.0464291828103219 -0.109597334760558 -0.173646206067926 0.0499217904650143 0.00990765940524105 -0.0667062434169771 -0.0692065258909906 -0.0921178107972671 0.107470477035929 -0.0945540084507136 0.0722857764806158 -0.0429157112457866 -0.182250009489997 0.133063047690781 0.152941084160218 0.0979153954543184 0.0505038800338577 -0.0679539047158243 0.0602730475301866 0.221975052399962 -0.0250107891465473 0.0754769480350591 -0.166602884656239 -0.16341006060723 -0.291034798156844 0.119684785242004 0.182017712004984 0.0476549145350647 0.0663811617387288 0.118894497540287 0.178793602489886 0.0634189662894347 0.161258150957299 -0.0411114531289389 0.0855108172829134 0.0188023432370423 -0.0148296315489046 -0.188998818517559 -0.057506355733019 -0.0215385251800399 -0.0290495687541789 -0.115148208060017 0.0977670749284727 0.0100312879506521 0.0265665647056172 0.0968515469851562 0.0933378566921796 0.0789935208968936 0.121445522301274 0.327729809676838 -0.0874885613990245 0.0153326453717551
19 -0.129379958159722 -0.0255342195020266 0.0789488862565656 -0.0945064948651857 0.247919956750756 -0.0840226172606946 0.103742577809292 -0.0679464741043635 0.0699805823627637 -0.0624713843630469 0.0516590726977677 -0.274456912229563 -0.111890183908141 0.0543760879435061 0.06561410525921 -0.119756639647915 0.00242752185222885 -0.114704693912023 -0.0756122939481455 -0.151427065124350 -0.083646435177871 -0.0102479920173109 -0.137730025167384 0.141184022244535 0.011659421687593 -0.21165890213401 0.09986634171711 -0.0457957682865059 -0.0471182995290344 0.210323409969787 -0.158188098666921 -0.240561398532217 0.181658047221229 -0.000408845553944391 -0.072580400309685 -0.129647753304336 0.0650331491020551 -0.0298699373462629 -0.0321045871797416 0.0723917642302542 -0.0171002498459884 0.177160135006525 -0.151383830970335 -0.0859225549161413 -0.134386380915727 -0.0578965936725432 0.202110087034868 0.229940603914078 0.0357374359378300 0.0247944126523375 0.00290815637533508 0.138204172428623 0.137030904419986 0.0457169519713547 -0.0914616838006028 -0.0845362001506837 0.0639940096185462 0.0180059444995904 0.202777285556559 -0.138790929811006 -0.00782924032193917 -0.0164832143845944 -0.0459452637944322 0.0448909390564449 -0.126107717609062 -0.109261332974221 -0.269885683585362 0.0405904433335535 -0.0402517022035985
